distance_m,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7
0.9261302369958009,65.92249592568824,67.31208293395238,65.2756637853129,66.42457649001119,62.70012505349731,64.52790408556831,64.71220944172572,66.92542459205725
0.9222912691926696,66.17817428681059,64.11943021336523,67.72025662816749,70.06098700906738,66.82664848234887,59.81643455012762,67.17555923051205,68.06556652485276
0.9184480874369386,62.264949155519986,68.67016725694705,67.1987952486582,66.0416386950597,67.14067176444311,69.4800343468001,65.5838274862172,67.22290650265604
0.9146008815489615,63.77346436847521,66.92392091198626,64.79948744936195,65.94581738449352,65.61355996490704,65.42429256556,66.35881508293947,64.1314483538202
0.910750081448787,65.19709356557614,67.5813260660889,69.3950587500738,63.76331192728715,68.33592167011284,67.22206230956188,64.16984820721959,64.41824439819462
0.9068963315639487,70.19576620886389,66.70960406753949,69.97552261906671,71.98004390339435,66.6626964345138,69.69047277139768,71.75811348111341,69.95281456393279
0.9030404524514866,67.6577074901461,67.59892859334579,67.71889411249724,69.2196705177232,65.09580340386391,65.30423844828839,63.83837627105992,63.468323520594105
0.8991833919020764,65.29998339192213,68.33011186604054,70.23609219302186,67.55461996893303,63.8377322149125,75.32511601622082,65.1584374162885,60.997507311106034
0.8953261684226794,64.86728033107745,68.58689546782554,66.19336563209917,63.112785180677676,66.37795500138468,61.242530075071926,66.07284075718509,66.40226064588029
0.8914698104551787,69.3567135586375,71.78767801113038,67.87421815851695,65.7585981202268,64.53803981356015,64.80114124707464,66.40066326001417,68.4099494354058
0.8876152949530388,65.73612604090287,65.18069049094665,70.12774089479424,67.15057493708784,64.02659310669175,70.53575778830758,66.4659684015476,65.24676606041918
0.8837634889878607,71.10118220627608,66.20786012727602,66.88724733572967,64.48141253598861,69.90022060245404,69.18536969270204,64.00790539218694,68.58856438198099
0.8799150978871165,63.35227148025809,68.29645633159232,65.30038747775649,66.22910913656324,65.09777649516971,74.82587857980471,66.11190292258647,68.78511117968426
0.8760706230211825,69.60032601959377,65.49650830737123,65.87105382861003,64.66583730684063,63.37563486127143,66.351081556447,61.97110225575264,70.44824757935382
0.8722303317833603,70.07210814456415,65.6571715735515,71.92285253271932,69.35795826730183,66.77789683650569,67.66824112771644,68.86664476275665,65.58813696500367
0.8683942415749326,68.16722530173111,61.746556187563705,64.84187845917491,60.06796902205669,68.21324659394313,68.05341280686167,64.47141222398757,72.70686718193173
0.8645621187629645,68.30044750423151,69.7570883024058,70.44873455657752,61.89877014508838,68.53108886606506,64.11303051347842,64.63258524964311,73.63904586813312
0.8607334926738389,71.22767840101962,65.34657942427711,68.75919532999299,65.85989046285437,59.97747797157029,69.07473970592244,65.40580790370947,70.12887500977462
0.8569076837768625,69.41876177314019,65.48021705746748,66.47688568525373,69.02605456663683,64.21380774649987,73.27608181111691,67.00004698060602,64.3469049769392
0.8530838443564162,72.69025695623101,70.76984339953196,68.99747976531873,65.93873120411757,71.09152709783547,64.2068435588772,67.85093080746675,62.54944253591661
0.8492610092211295,68.04637545134838,68.35902858103165,67.04899277959846,67.7404608849463,66.39584478454842,71.70632455417365,67.92269862095984,65.95499497900997
0.8454381534002624,66.63914643099761,67.74981754412214,66.72133702725546,66.65950996886215,73.71508445252802,71.83089341975816,65.45220248378675,68.6109147280898
0.8416142533664308,71.48307941106188,61.273770522461795,72.25092460940402,69.79469674937287,69.48574796738122,67.39892080019986,68.92744450159996,69.26660709810037
0.8377883481232353,66.79186278754912,71.72679081356905,71.49608501279054,68.3774204307762,65.97491308866536,70.85755843082646,65.35985578865231,68.27677369751855
0.8339595965159251,63.48905338436671,62.94466534553095,59.91783643417925,58.371712778856406,63.26069517641902,69.01501215152656,71.39548206569039,73.79166248161798
0.8301273273590759,64.55491804187372,68.86676409587328,67.20014196376779,72.75659307938497,64.31849706127093,59.21302696906619,69.53200947842716,64.50282091831345
0.8262910794108058,68.30748162241255,64.16289577154936,67.5773850227598,69.7008266165943,64.94964884891438,66.89462523292568,67.34428292380144,69.63647417204123
0.8224506288306296,71.91467898128649,66.78613419960803,66.88558224403306,73.98843033815206,63.48405872944623,66.68044975976262,74.48456159911049,72.4801869916592
0.8186060025009716,66.26564174709698,63.615883916258475,65.42691588604755,67.68803268975635,62.404145692230614,63.74342874943562,64.2652055633644,70.75548029120213
0.8147574764273062,69.08798602381435,64.44928113486306,62.53824729601698,67.23636111137846,72.02299390910748,67.58880028958869,69.49623303943518,69.59050710449966
0.8109055593111792,64.90410125055165,68.60062551812214,59.89024641642683,68.73505751608346,64.59488929543464,64.07067424595692,73.70350783024614,64.13330911472099
0.8070509622643399,72.10965938422126,74.52899692473831,68.61384136112024,62.56081469501034,70.49953694896443,68.11285683072525,69.86724649909102,67.54687418610669
0.8031945564514399,58.66625780475143,69.73185942229975,64.65223099621998,66.24455109181038,69.4760622464365,68.40549542513496,69.12745763633063,67.86580421001469
0.7993373211662854,69.12468203367885,68.44992447341922,74.0781142397364,66.85158496982288,65.2149679361038,67.1271680249201,68.8408667954501,69.95847372370622
0.795480285420379,68.10431501274738,70.07459910168987,62.57413168877621,64.27719415113745,67.21509069786832,69.09853496597162,72.49420852832844,63.44213589690457
0.79162446651746,59.54145484204364,65.9448398420237,65.485640539105,62.95251480617766,65.1828622481234,67.13994038856961,70.0734604153342,69.98527441888596
0.7877708092785414,66.1774921314445,69.4685901623326,57.41155415780793,67.64209303955096,69.13030352893836,67.44546605858582,69.00828923183676,67.23738260337392
0.7839201295544871,67.72492793708173,68.1928800763299,63.08920946923034,67.767445496516,65.70006848804076,69.50733876095852,67.56842143743134,70.28769517824662
0.7800730654165055,66.45637788495989,69.09143192493924,71.75047976037207,63.50290327697279,70.84120490808415,64.53575311948212,68.50030687055175,66.60850970332532
0.7762300389616175,70.11184948530956,67.44095342266573,68.35591157555052,68.74706277638404,65.53738832961126,69.79154859519798,70.24873354561869,66.3825737093209
0.7723912310361913,56.66975668835652,66.80685263838082,62.761693632708855,74.4100567484584,64.68048516225159,63.69425423627435,63.23046684624361,64.07692838253212
0.7685565704039387,62.22381010304207,68.69968542688483,70.20986061899332,69.52722185199283,70.41702038232548,67.20463247521654,62.08885044114858,67.05074758214414
0.7647257380130527,66.97556073401694,67.41633008484234,67.02020821842133,68.77118645948528,63.13166309524991,63.43868861087764,68.50067333264849,68.8351037887729
0.7608981861045252,63.35658808830009,68.98221058882905,71.92895786795552,68.34987018566532,66.818906206906,69.43982709727959,64.41410104108616,67.18075938322342
0.7570731710071974,65.11046104974724,67.06856028208726,69.62844124485835,62.23843201849015,68.86201763280474,69.17892226147399,68.51124698761913,62.15704353603053
0.7532497976405915,63.163075790547865,69.23675522959948,69.58980277794434,65.09539127378785,65.27435478341965,62.97419010972786,73.44048272649503,71.90185800032485
0.7494270730450011,68.58962234142274,67.71899588400868,69.2754484160511,66.66737874674016,65.16132375986128,67.2528894115743,68.09014545820956,72.1495334820569
0.7456039657221996,68.07371330790501,69.40140432069862,71.13502216091173,62.35743280854282,71.96582677902246,68.17458659621205,64.56862914170176,70.26186076340757
0.741779467230883,63.71471308906272,73.01277722512185,70.35950346948742,64.51092153275106,65.49765204237659,64.3745682223883,62.7422512840409,71.5632812843863
0.7379526523571402,68.5877546219362,64.84372752381918,67.84412094473598,67.12539114518434,65.56031931073514,64.39415207606177,65.78634899010278,62.20046419544113
0.7341227342767397,67.59507970687955,66.2056926375388,70.24032267671184,71.88735198020214,62.888655788772496,65.70054503250327,64.69594312079154,65.91136728401496
0.7302891114343409,66.48563709418725,60.166903201356725,65.16209218387054,72.14817651950415,69.94406277331983,64.02064417006704,68.22472649717405,70.50497312533948
0.7264514033642486,69.22145013637889,69.77559586098388,67.75459265479222,65.6471900781735,71.59936328170731,65.17172344874602,69.48118149328829,68.75275596329983
0.7226094733368857,71.94939366079946,65.24298267243171,64.73521546911662,71.22687090756732,69.51936539893761,59.86912246008922,63.308129926725705,69.50756103925954
0.7187634364955454,66.28234164215483,69.77062163828523,67.58121628770373,69.13488574235502,66.41805396706151,67.15979132226394,65.41347408579507,66.18347870650499
0.7149136530040333,70.04005765725242,58.77309926111499,66.28443254627639,69.33206070590425,72.96769740686368,71.19342985776147,68.12124960433947,66.83508300739098
0.7110607066089252,64.571962978784,68.0453721934558,66.43229454351842,68.5638542389336,71.6312899193559,69.08367442333508,65.2803439790888,66.64532860077601
0.7072053698804842,66.14356039974447,67.0393807980165,62.42388425151373,65.29515030591433,64.19288536224578,65.18774519136787,71.19494934994621,69.82220339645185
0.7033485581850157,64.71546412039652,69.80443719277014,64.48196923650046,66.99091793686765,66.9475910011199,64.45599483489434,65.34947892827668,62.016906402012296
0.6994912751130364,69.22295959134034,67.6260164081843,64.80884255516615,68.1068280012739,74.96762191135637,62.53821625820706,68.50368891282746,71.5151520018162
0.6956345526022716,66.55801726647493,68.17781489944825,61.71348475220431,75.03155846720344,71.39637412204176,69.67556086008874,64.770977797207,68.28972142391459
0.691779389320244,63.937648727580225,64.55477247011109,65.64738676834979,64.20988311175054,65.78836258400027,70.70214792522083,58.61256776009983,69.3325260822245
0.6879266909864764,70.86043084292938,69.38584797511163,66.20224930059854,66.78054178353248,58.4388302736135,66.49548936308365,67.8809060972446,66.6275656661109
0.6840772162094685,64.81505008331384,73.56748608997464,67.90408101211985,68.04159709332556,68.54223158623428,67.1369086526683,68.7327261893151,69.11784339791994
0.6802315310923879,70.23107386931568,70.43527228379133,69.02101842584366,61.29728898780191,65.95714596192636,73.08131142141646,74.0604337323051,60.559680601489355
0.6763899753411764,63.35419002122878,69.798983157386,66.20331292906276,64.73278012017289,65.5568915085403,68.66712315601912,67.82906053925753,65.68534023400352
0.6725526419199228,68.87320304391052,61.68205751552601,63.72386403758551,70.96378787376953,65.16156183934693,63.279390440676664,70.19736334742579,68.2701636273471
0.6687193714825312,66.13627620292623,70.21082246286771,66.52866599172984,69.50940975721694,69.25773879387576,67.88211183732176,64.70221713960088,68.6401357204972
0.6648897619172639,66.0883911234001,63.521779055326256,65.31759264979787,63.04423063995532,63.87606087109779,65.84328507542318,67.3154666698808,66.87188991269002
0.6610631924272674,74.45328265962246,61.998572014293195,65.3086038602395,73.81146963799529,65.01758507337426,65.06877977577487,69.64624935036782,70.63946662219782
0.6572388606927384,66.99738691760977,68.26034876982263,68.35210517365232,66.54950851599567,66.39153303697076,64.74973897802987,66.33955472176343,64.40611796335381
0.6534158308735525,70.75367020945798,68.02390821243556,64.91985189166519,67.78927015839106,67.70908412236231,68.80845860396224,63.47575840816592,71.90290802728666
0.6495930895632673,67.88816819539042,66.42068704319543,68.01454462945482,70.90148582046437,68.80933976306818,65.16789976349143,70.83695986883258,67.18266460689614
0.6457696063353527,66.85478274466098,72.91183415767375,69.36174518504981,68.50358849617216,66.56632957067457,70.0294095150026,65.5320582895335,65.71837992203676
0.641944395257339,65.96296616578792,68.69980066005449,72.61537702166369,67.88002375475062,65.66359775612456,67.6630029007079,69.73785326040435,67.6772305632599
0.6381165737020994,63.12315416781499,63.42699864339632,72.61328185355407,69.1588601521558,65.71994093109994,63.80051181709887,72.88812715076284,64.15090680862663
0.6342854149578405,64.5649471996903,66.18430740998946,70.0124368894253,72.44816510991657,65.80813361262032,69.98426094453501,73.29464230945818,68.16471723432582
0.6304503915166191,70.28467909632232,65.22922220652782,70.6688450677464,70.1799484363189,64.68631487522372,68.47400217562092,70.21804052769531,61.50285862789802
0.6266112064808051,69.72434969629474,62.23253466457559,65.69419088228788,62.27024448699909,64.91214066964606,63.60946196765908,67.44598576815648,67.40348965526023
0.6227678112336315,69.06347870600017,68.61626087712851,65.05480864912752,68.47561726853016,65.60529284468976,71.17596003734128,67.40786743529675,68.94424472157279
0.6189204083322288,71.2192230998467,68.31520450943454,72.207486360439,67.50880361449039,71.49281540478559,64.84816414626574,67.93182531735651,65.96422135035017
0.6150694394527224,62.44230937020462,69.85283736968938,63.72234957611921,67.8565236392997,68.52005960622905,63.90811990557725,67.11005132848474,71.53820923805928
0.6112155590977542,67.92292721426281,62.82189718957464,67.98294986035289,61.35301525633267,69.39236701055462,63.47932345287916,68.42637045268259,69.66208885076199
0.6073595956174594,61.26114815137732,63.20819444988412,69.91794083766682,70.14842459596348,69.11853459445423,62.436980128776774,69.50812035246963,66.1026280257563
0.6035025018475512,65.21711914238072,69.99917457773974,67.3102086106497,63.04698493516551,66.45187710358339,60.099396428285395,60.42537645813429,66.89875204152885
